8.313006941422393936e+00,9.693873252732711165e+00,6.636080141847818144e-03,3.216600413197120423e-01,3.629265863813220250e-01,8.628149285758812681e-01,5.522468251673962047e-01,8.348667559627553914e-01,1.139785270965768760e+00,8.643279331430886447e-01,7.987857016293363754e-01,5.582056978240943490e-01,7.518569628897437962e-01,4.365352120649557688e-01,7.133703293945308221e-01,5.553859768280426934e-01,7.254041178532735779e-02,-3.141999200632977773e-01,-9.348237668597872974e-01,-5.731591003789999750e-01,-9.624697858465384170e-01,-1.193538467987002250e+00,-8.333106759871656832e-01,-1.146942532509253487e+00,-9.420053598063009570e-01,-1.114795477259971301e+00,-9.589032093039597804e-01,-1.069252945723758952e+00,-6.167225118170374110e-01,-2.969006703316117157e-01,-1.228780119928535586e-01,-1.669547184865652623e-01,2.928985569836203284e-01,6.235034191984875074e-01,8.365398811541873147e-01,1.077707267583899897e+00,9.117446148053368615e-01,1.028481245732735472e+00,1.041317449128199124e+00,9.102298935775229305e-01,4.912840461383444768e-01,8.793429656520993509e-01,1.910597319891748080e-01,8.724662134093613686e-02,6.121307262072264166e-01,3.676716956971420869e-02,-4.916558206131456665e-01,-1.383635348040280211e-01,-6.534295385815673818e-01,-1.154459606724295373e+00,-6.680203936715070068e-01,-1.477091906034833757e+00,-9.718341084936379382e-01,-1.133925156124850897e+00,-6.716361856125903085e-01,-6.786872325403453532e-01,-6.557505350622869766e-01,-1.467540779760306557e-01,-1.189979321148453700e-01,-4.537314190583283113e-02,3.431201429429254768e-01,3.418178020231025793e-01,5.947045562935455720e-01,9.104224393775453006e-01,1.037380863861301128e+00,1.090652234698356260e+00,1.033970334895707222e+00,7.559571613307835003e-01,1.184400744060345456e+00,7.125763336727031216e-01,6.186974010637815713e-01,7.207573727258946850e-01,2.134846795524655838e-01,-1.251653882145751795e-01,-2.370084376153208938e-01,-3.390404418369713513e-01,-9.101700640886241089e-01,-1.192899578112821990e+00,-9.154406058658831613e-01,-1.157649744469598785e+00,-1.361073041351420931e+00,-9.793142620217365479e-01,-8.466146296746377420e-01,-1.069167529281094264e+00,-5.823575670395508830e-01,-4.752941361395474629e-01,-1.422952077893703815e-01,4.027525747359920333e-02,6.620432391265294036e-01,1.752145393150124075e-01,9.737311337831920932e-01,6.231713423815319342e-01,1.072018856735053260e+00,8.531041558687733062e-01,1.229710117862998997e+00,1.111278939297567492e+00,8.277618257202105090e-01,5.206267056823168371e-01,5.314852372694842675e-01,4.351078749411158020e-01,6.780536192472097490e-02,4.762164094166311812e-01
9.778113836596283193e+00,5.695247796160614939e+00,5.970567841358413903e-03,3.777046852200309779e-01,3.864283279895737722e-01,1.145509592672419252e+00,9.370794836828355567e-01,1.013606129011228818e+00,1.270826190951993340e+00,9.079212501361615395e-01,7.536249125235677804e-01,8.937894820587315436e-01,8.043734085715540383e-01,3.981334414176953551e-01,6.032146044766766302e-01,-5.824631177816147476e-02,8.577879667798779528e-02,1.128039586664766614e-01,-1.948335266305702695e-01,-1.010418939467875088e+00,-7.073159372924784360e-01,-9.384801481730981054e-01,-6.668771658938434932e-01,-9.164692092988221406e-01,-8.168365557311786374e-01,-1.095209814632091661e+00,-7.888509085218826655e-01,-5.713809047519117224e-01,-6.365152808347788183e-01,-2.964694759873205965e-01,2.488781115093363916e-01,2.046245975060119460e-01,3.469023388250063178e-01,3.957760308778837111e-01,7.692423452990136967e-01,1.013889421317347939e+00,6.785045699138103625e-01,1.089724003742052139e+00,7.349455747929084515e-01,8.954448222467608076e-01,6.338928871488127559e-01,7.543745654196247763e-01,5.390860447073528849e-01,4.185522851431483504e-01,1.952332614310982317e-02,-5.056157236469135396e-01,-3.329444396868653233e-01,-6.336663940996536404e-01,-8.960100878739131192e-01,-8.970562543700263403e-01,-8.931483182864661252e-01,-1.134566862821848154e+00,-1.027193437495196093e+00,-6.786083964586515638e-01,-7.118789441673731844e-01,-6.290213185845078270e-01,-5.582770914394400430e-01,-4.282774749540776416e-01,-1.321860086635044396e-01,1.446719279485299270e-01,8.918900637950824550e-02,5.893286180837890020e-01,7.858562683654511938e-01,1.055224399429681492e+00,7.462245778195307766e-01,1.222403719314385739e+00,9.909855538444337641e-01,1.257245160477286960e+00,7.540534318024989524e-01,6.316838740866232982e-01,7.265155515952399501e-01,6.075036021166381195e-01,2.135179074964949075e-01,-1.795973045621125919e-01,-3.387705978348702351e-01,-4.221786493618420177e-01,-5.735490477504052720e-01,-9.673092654074829655e-01,-7.507324157035948353e-01,-1.170873254079665360e+00,-9.190839773491947806e-01,-5.130348467392540357e-01,-7.941300672786054671e-01,-7.744931493973962189e-01,-5.835976012078928354e-01,-3.538308124991667025e-01,-3.987810292067506257e-02,1.375708831413653965e-01,2.171515579370673632e-01,5.993158629359350842e-01,4.574386393337532830e-01,9.780885684400814073e-01,9.279197266058972771e-01,9.283571168603852453e-01,8.422226664746014224e-01,7.509655667156540648e-01,8.944449563079367449e-01,8.469265760979395319e-01,3.248645814255455289e-01,7.652668466327180452e-01,3.567590988542674868e-01,4.751056869611386402e-02
7.008491013745008935e+00,8.891883319562609245e+00,3.572247316733958688e-03,7.897991977963872423e-02,1.659711986758579672e-01,6.258039630515213059e-01,2.361714754674677508e-01,1.148971180449101848e+00,1.110451263773009511e+00,9.098207960865885013e-01,6.000654503435289833e-01,6.821598790162078929e-01,6.902433955125206744e-01,9.884760026743648620e-01,4.563437033628318651e-01,3.544212552076360101e-01,2.289355193295372626e-01,-4.775689785145325050e-01,-2.344713701190992428e-01,-5.840703964075478760e-01,-6.872736762932263321e-01,-9.014672572363519043e-01,-7.800719212439917172e-01,-9.447835644979318825e-01,-9.425634227469094073e-01,-7.443060900375035871e-01,-1.352325733151518161e+00,-8.624260062619057976e-01,-2.201798208392169443e-01,-3.845656894237766132e-01,1.944763481700715613e-01,-8.266872997189739225e-02,4.463504867366437923e-01,2.644427071471304735e-01,7.372644232307540291e-01,5.565410180092922321e-01,8.450482102654375272e-01,9.950048208874927580e-01,8.284183513410285915e-01,1.144493969159443569e+00,6.506179951351714896e-01,6.014883836029513153e-01,4.449638768626601459e-01,3.557068109414647239e-01,-1.649538295297254820e-01,-1.238668495351183119e-01,-2.983879944272491702e-01,-3.906381503079816575e-01,-7.904412118996411163e-01,-1.026433598928801594e+00,-9.161377326018375067e-01,-9.875702155782261071e-01,-8.287328023215085882e-01,-8.020569106301875806e-01,-6.230938256865675706e-01,-7.814336731234253763e-01,-7.373675621141004832e-01,5.127250317895903908e-03,-6.088268096152921194e-02,4.367673131684996490e-01,3.481668943125340032e-01,3.477799840545556798e-01,1.719451981637066806e-01,9.197456442716616110e-01,7.684592013543309896e-01,7.734954036937131683e-01,8.138464515259284937e-01,5.934575636596894910e-01,5.006781953795038653e-01,4.672973771640087648e-01,4.652389951355266895e-01,5.202092553813302267e-01,-2.200403487669681246e-01,-3.050453088680381009e-01,-2.237442631128269133e-01,-6.082316472014550612e-01,-6.363458972229778521e-01,-1.060624607216465565e+00,-8.284399201566357007e-01,-1.388169958194525933e+00,-6.087559442310350732e-01,-1.238592902578351973e+00,-9.394660725170757010e-01,-8.373391539473460377e-01,-1.638469374607275375e-01,-3.563661197749848908e-01,-3.674915311744828550e-01,1.621729789322576831e-01,2.971017378251034069e-01,6.755210163839818760e-01,6.361171119905121296e-01,9.020615977425643361e-01,1.085667249158412284e+00,7.561808741705703385e-01,1.120018953940621786e+00,1.203488542110343618e+00,9.309430247315072515e-01,7.463578563688894052e-01,6.087478644326188570e-01,5.443509621750322047e-01,5.390286488709412627e-01,7.825127508321264719e-03
6.250543872609823026e+00,9.115360899311468756e+00,6.646775480980209039e-02,2.445308420729578880e-01,3.698721808424054736e-01,8.664630148071198468e-01,9.984586223060021304e-01,8.806766934408893910e-01,7.948241515194318652e-01,1.130306605227151096e+00,1.043338000182964631e+00,9.882098252922846271e-01,6.500567614805538019e-01,5.741091765738932651e-01,5.884600000758353211e-01,2.136354751728958834e-01,-5.251221225329109066e-01,-5.111224989136103902e-02,-5.214484183516088223e-01,-6.096749568770994943e-01,-5.329417108585841056e-01,-9.030320748276317033e-01,-1.058846699927920909e+00,-6.703469683772225185e-01,-8.602971341817381434e-01,-7.830919810798276925e-01,-7.318274774736552857e-01,-4.311297638266852750e-01,-5.483379812786608465e-01,-1.701557773087650216e-01,2.462566011073638317e-01,2.173599411350058130e-01,-3.034666875425509613e-01,4.728380873346841318e-01,6.703311618293953389e-01,1.036326888552735026e+00,1.115372925097152024e+00,1.035859856323176009e+00,1.005044851506473824e+00,9.263670526030186592e-01,1.183384291258969823e+00,5.229725869591340670e-01,7.389518094957068239e-01,4.217078259388397088e-01,-5.936233973449361878e-02,-2.731926401823037143e-01,-3.025718267865585287e-01,-5.386603252365153027e-01,-4.181524731633753378e-01,-8.469909316979464808e-01,-8.986369522362536166e-01,-7.930658173572092684e-01,-8.256322290566842081e-01,-1.018548832506386947e+00,-8.110982456067866719e-01,-6.860362546389215943e-01,-4.887845514864682661e-01,-2.455316836156587190e-01,-5.635144572537580110e-02,-4.418018768726553192e-02,2.585487870512096498e-01,6.439213829208717543e-01,5.443530646907933646e-01,8.630437959208885346e-01,8.851565960338408923e-01,1.076169054604219077e+00,8.543056141085980659e-01,7.487737749902343420e-01,7.527993910029613378e-01,4.689409885393127086e-01,5.153916780740107617e-01,3.631383426825944283e-01,2.471958121714879220e-01,2.374347248864350779e-01,-3.047152866404087557e-01,-6.477470230989030853e-01,-7.566639809355819590e-01,-6.697306796627437997e-01,-1.020419136023507978e+00,-1.050713886101431127e+00,-1.057235167644642981e+00,-6.052346377634723051e-01,-5.338373006329337755e-01,-9.072167568670502780e-01,-3.418830346496880557e-01,-3.964016101391329427e-01,-1.733072772487596058e-01,2.518042176733724380e-02,2.062868432910521799e-01,4.659009213045198217e-01,9.309369783856944469e-01,8.684790476099714107e-01,9.519970958112174975e-01,1.241069754422959637e+00,1.420916750038656362e+00,8.349077880950352970e-01,1.053274993021956929e+00,7.822663585894850113e-01,2.078315712713671992e-01,5.593219684811604475e-01,2.773112410125361804e-01,-7.133389334703357787e-02
8.156496427185086162e+00,2.758238084908136933e+00,1.659020398001228302e-01,3.890851621044396635e-01,1.784214029469359253e-01,7.585550618869548734e-01,9.391367180596353892e-01,9.890627207242497221e-01,1.107928315920357676e+00,1.207865247946754650e+00,8.878463818487312142e-01,7.698013522586956148e-01,4.539041783105925987e-01,5.007157929235652727e-01,4.212911727445562415e-01,2.696489065040165167e-01,1.816226836824141322e-01,-1.595775103930528460e-01,-4.902545027126949950e-01,-8.139685404673967506e-01,-5.232186425396585516e-01,-8.728089581963834886e-01,-9.211394002706572159e-01,-7.369340054046084054e-01,-8.170486677306891821e-01,-9.955839232712547782e-01,-8.838108281397449861e-01,-6.789520768780348270e-01,-3.192369764590869963e-01,-2.662276707771637496e-01,1.520498851274263707e-01,2.124384327626541169e-02,1.504583582178747603e-01,3.348110075365137162e-01,6.321777658102879505e-01,5.720766311573706187e-01,9.627554726418762199e-01,9.231754249058994333e-01,1.087586790880602283e+00,9.026760717799104938e-01,9.948289993654941821e-01,6.682139169481081664e-01,9.539309871987102785e-01,3.462703183860094125e-01,5.541315037943970179e-01,-3.265851911554308318e-01,-3.537168483796125917e-01,-4.141081107304258602e-01,-6.969920301783758543e-01,-1.249670715716854508e+00,-5.881087143400538508e-01,-8.197928559168248253e-01,-7.365728814199259400e-01,-8.107191390812635845e-01,-8.929748242264884395e-01,-7.161880545814094390e-01,-6.193819993060099005e-01,-5.319431435735082481e-01,-9.125983479668824117e-02,1.306310321856026802e-01,9.013506325794906626e-02,4.262236791203533048e-02,6.712941208814783289e-01,1.044287413401215003e+00,1.155273554918944789e+00,8.814258598532869193e-01,9.018799653972724428e-01,1.043915360426100891e+00,1.162676523678154439e+00,5.479376926632880673e-01,5.369213246555336605e-01,5.790753289217895894e-01,1.380964220195962655e-02,-4.632962790761530059e-03,-1.038563296590033769e-02,6.740042497168269309e-02,-3.381085885749760545e-01,-6.577485159292327799e-01,-7.757820048605008623e-01,-5.349202401582658917e-01,-1.075516515590533295e+00,-1.045099104642685850e+00,-1.089755055563686792e+00,-5.847829883366870707e-01,-5.823378072497917834e-01,-4.684013112804403800e-01,4.764244991971161580e-02,-1.208819965701065924e-01,3.839579671575857889e-01,-3.884804864360441590e-02,7.201991361389276092e-01,4.521548641419765868e-01,1.120515898583493319e+00,7.100319340338723251e-01,1.023668573323310182e+00,9.744190163541394112e-01,8.955863536230587174e-01,4.682092492124899641e-01,5.668319715905166811e-01,5.214117056561647923e-01,1.567775128613323743e-01,1.036312282978947216e-02
8.938889069056646264e+00,5.303831436073386030e+00,-5.692658784471163469e-02,4.025802833097639200e-01,5.851945775327389576e-01,6.532864334988431887e-01,5.215414871474954861e-01,9.289717477792266420e-01,4.718945920113453152e-01,8.479428539990071512e-01,1.026931261584868027e+00,4.332427481337640662e-01,4.919672474759181346e-01,4.903429105416956535e-01,6.235448265028675774e-01,4.413998155757453690e-02,2.678425857653339570e-02,-1.719993994455396025e-02,-6.223330120252584807e-01,-3.253811004603914814e-01,-1.014155997616983829e+00,-8.927469074190034215e-01,-8.837543302570403103e-01,-1.019770173245843292e+00,-1.212033101503474208e+00,-7.829379297634799784e-01,-6.660343556802026388e-01,-8.608643132184519153e-01,-2.954560539665129215e-01,-2.835613813825935692e-01,-5.211684533721627766e-01,2.535860327151189253e-01,8.315885735309197502e-02,6.613327357742159185e-01,7.105770944390420452e-01,8.802791027158234360e-01,6.742275028981095097e-01,5.660536273911356275e-01,8.122313749619716194e-01,8.193482832017078277e-01,9.756539584267146514e-01,8.430825965288128998e-01,6.700773635234016368e-01,1.224238963886237486e-01,5.799254617238908116e-02,2.880459584191115141e-01,-2.450817322068085113e-01,-5.793856662008777247e-01,-4.939137854876091138e-01,-7.222482573477873036e-01,-1.291473849017615638e+00,-7.646775080039541761e-01,-4.641622349995350172e-01,-1.295830746029317471e+00,-8.776706115367878258e-01,-1.136784217646565898e+00,-3.698808298835633002e-01,-6.753184792314468332e-01,-7.693595800625918635e-02,2.919616157553920899e-01,2.339685986914474547e-01,3.342876254793708535e-01,6.319572924214206244e-01,7.535234853284921153e-01,9.557386812063131121e-01,9.526576658832187627e-01,1.061310836835868132e+00,9.718598179119030123e-01,8.453688060553928851e-01,7.279371243041391493e-01,1.877197429776758519e-01,4.396562615395775975e-01,1.062641998330567383e-01,-1.153157553779526751e-01,-2.495738038764971356e-01,-9.351578125735566793e-01,-6.728302852567310532e-01,-8.569547851670448191e-01,-8.707301291036675384e-01,-8.867164039755914828e-01,-7.724991268025305224e-01,-9.575469055882630531e-01,-1.047604066300136250e+00,-7.105224458224483897e-01,-6.589500718400668200e-01,-7.487157181727649435e-01,-4.449408270002851440e-01,-2.975259156529116294e-02,1.528763698841028307e-01,3.332334565544060601e-01,9.185951842590489580e-01,7.942788401772874485e-01,1.270526975966675520e+00,1.023201729548917749e+00,1.247292552251031861e+00,1.000013667921710869e+00,9.853170079702956441e-01,7.793044183116109025e-01,4.657074496546550479e-01,5.449907820782173840e-01,1.285004607681288213e-01,-2.791225219923067491e-01
7.483899080583881869e+00,1.890884724032013686e+00,2.160944377039804021e-01,3.580355061453822652e-01,2.561613639336097203e-01,4.898980743600546139e-01,8.304462714308934457e-01,1.009024961763752337e+00,9.942363481920180046e-01,8.612050642758101171e-01,1.053960043970889826e+00,6.149429412636284731e-01,6.341134483824759638e-01,6.066409299403887623e-01,7.414546549235760953e-01,4.430137519521062939e-01,7.902569283913848941e-02,-5.304847248071857813e-01,-4.972395120931440982e-01,-6.643585718490510050e-01,-1.117743507622369403e+00,-7.365393519428912183e-01,-3.530335674896007969e-01,-1.250380636845793481e+00,-1.144500956351072851e+00,-5.860248857271483924e-01,-7.210525207140190407e-01,-7.043565972966462363e-01,-2.156524007912881680e-01,-3.115435415928825558e-01,-2.386782318193019642e-02,3.094064171207789316e-01,2.128792704225911381e-01,2.893365462488455275e-01,7.127459219653971001e-01,8.549507059708474355e-01,1.250365897206881627e+00,5.681325859924823973e-01,9.745187830384043348e-01,9.072237024203367861e-01,7.730994148967218482e-01,1.107971716947736551e+00,6.912824300197966121e-01,3.146038764283914935e-02,2.444166822429259256e-01,2.283143912968408629e-01,-8.250034565605397496e-01,-1.803877912996370014e-01,-7.258672680244527831e-01,-6.985949599530040244e-01,-8.900678884932926582e-01,-1.083166322778811752e+00,-7.394721986044325845e-01,-9.552156482879020638e-01,-5.418297718510912686e-01,-7.643200756371072435e-01,-8.943676163307270333e-01,-4.233102783900001276e-01,4.953695852841663583e-02,-1.053562372520156221e-01,6.820293384599033226e-01,8.557390652287275579e-01,1.034446171512420243e+00,8.740703731684272837e-01,8.022766075644395256e-01,1.069858671595601551e+00,8.872426613387739414e-01,9.710891326346700048e-01,1.200393736167692182e+00,8.258972494251838325e-01,2.785713596698517480e-01,6.611155761380170803e-01,2.309174159109355640e-01,-1.805223802775704489e-01,-4.940599563992412180e-01,-2.542145357137348682e-01,-5.610320309654408533e-01,-6.113371193383391189e-01,-8.939893774970928408e-01,-8.695527679199198667e-01,-1.030038704069177635e+00,-9.779495633527662823e-01,-1.039687662286429948e+00,-4.531831458248022360e-01,-7.509619336296209369e-01,-5.606100098281250332e-01,-2.644769253707172085e-01,-1.267680242243335587e-01,2.481945732591110954e-01,4.395353841730704758e-01,1.014844307735778717e+00,7.489610087257743132e-01,1.059044964383829779e+00,1.447262566551265284e+00,1.015390027743585444e+00,1.067011602554756688e+00,1.016394191986231377e+00,1.113075729238654610e+00,7.833497934943755014e-01,7.753365941351160195e-01,3.914690535270871630e-01,-1.962464768227808465e-01
6.993439560158478230e+00,9.421760189922778750e+00,-1.905912212401106864e-01,7.157634506975324440e-02,3.016557205618544124e-01,6.400638008508718890e-01,9.679431216340718125e-01,1.171877508273366342e+00,8.003809479773443813e-01,1.098865914809442179e+00,1.361140313088989195e+00,1.183457123050524418e+00,9.913892792066705262e-01,6.839651335692857881e-01,5.018405777327153983e-01,6.323052077501958301e-01,-1.326556973563877695e-01,-1.040600382000796686e-01,-7.265028192588640632e-01,-7.785327642882065025e-01,-3.678994689958453579e-01,-1.070324467084638353e+00,-1.030273204776243290e+00,-8.928738719239670552e-01,-1.402405060394943614e+00,-8.279878728671989929e-01,-8.828991848651652763e-01,-9.495282511613842846e-01,-6.557374950346459563e-01,-2.663585409246093660e-01,-2.674192500278561174e-02,-8.060781277614254003e-03,4.286577627974666460e-01,7.921593773557198404e-01,8.881080642651639767e-01,8.212166395952077425e-01,8.298925100139431521e-01,8.583386209554979551e-01,1.159735913673922036e+00,9.851205345528480928e-01,1.310199632432954786e+00,6.953955008805864368e-01,6.119021114711596931e-01,3.762473914403688391e-01,9.747075401019733576e-02,-2.345501345512419900e-01,-3.603114675885094043e-01,-4.681675231354008870e-01,-6.879581087855818344e-01,-8.438015155433543635e-01,-9.501453207816894508e-01,-8.766945048792234019e-01,-3.922681997881841687e-01,-1.054258252933280904e+00,-7.155519233902390974e-01,-7.396665078059517784e-01,-1.959450591846153555e-01,-4.138088695958929142e-01,4.941304714811300958e-03,2.933982895957987225e-01,2.670187480922238121e-01,6.167811133781639921e-01,8.878322025013789531e-01,9.364247910693377364e-01,1.069487055955993471e+00,9.670115794857335745e-01,7.253657800099740927e-01,1.214604871733320213e+00,1.023106489432787702e+00,4.965475322772122668e-01,5.760102988576382144e-01,2.258325313137280743e-01,4.557153139746930037e-01,1.520373955067679805e-01,-8.947435059135072644e-02,-5.302499219184904078e-01,-2.415015122207987974e-01,-7.511735694319472412e-01,-1.166909210821390541e+00,-1.025494402156965412e+00,-9.136538572878312170e-01,-9.435585534645652972e-01,-7.383740277206083391e-01,-7.691515947455721536e-01,-3.311108338119949090e-01,-1.402632443849716193e-01,-1.122233858839039033e-02,-7.715709496109895982e-02,1.217749289384132683e-01,5.560344688859708562e-01,4.193188792142082955e-01,7.251735718412882781e-01,8.660379998830303183e-01,1.007271901530912173e+00,1.154443566071408300e+00,7.889680530207667797e-01,1.290203612034264591e+00,1.157316315703548204e+00,4.943835568602748531e-01,2.310051258649860606e-01,9.977056047516613679e-03,-3.078708951211410194e-01
9.148781336013762200e+00,1.076707494480102412e+01,-4.891630430045873501e-02,2.865527771103230092e-01,7.679082070222507106e-01,4.920899037706896184e-01,9.337159350629541388e-01,9.949173265260797816e-01,9.309836156701515320e-01,1.015948286600909301e+00,1.074180720647911702e+00,1.353623733207216295e+00,8.859299750339159063e-01,4.728511318035159006e-01,2.828077330821138768e-01,5.143441133597193016e-01,2.500761196845698309e-01,-3.002473356029525808e-01,-6.694856309941712436e-01,-3.463462729767285420e-01,-5.569971538451792270e-01,-8.293348491180738691e-01,-1.221800721184766569e+00,-8.143964455612031639e-01,-1.249619581440926996e+00,-7.346984161738013830e-01,-3.689590690984019816e-01,-8.134072732535641004e-01,-4.330374139200380279e-01,-1.096471996513713187e-01,3.054699323975824665e-01,2.189326137738760170e-01,3.032649062990355193e-01,8.218669457489632402e-01,6.303521872696401518e-01,1.114150354472286608e+00,8.395154726569098447e-01,8.552716792238401755e-01,1.137043852638688346e+00,1.021688118049133509e+00,7.586050679501192828e-01,7.878586539540851641e-01,5.873744668586301509e-01,1.465429743829992359e-01,-7.835179748003961997e-03,9.063316757146033797e-02,-2.536626070572881031e-01,-5.303534500073580071e-01,-6.608882463421331677e-01,-8.924884112680679937e-01,-9.524004277334813251e-01,-8.525996605358011626e-01,-1.000411111392780050e+00,-7.012763494998404123e-01,-8.559486357578253157e-01,-9.648008228239841610e-01,-8.121259713836491700e-01,-3.409613692940616225e-02,-1.375190008746405568e-01,5.368146961154099395e-02,4.413814967208183337e-01,6.594134424937216910e-01,8.727428170544456743e-01,9.404003758219359188e-01,7.386335815779778713e-01,1.129752585535777731e+00,7.509591944593825286e-01,1.091119780869057143e+00,1.028631314574404598e+00,5.141425673763533322e-01,1.620282564716329365e-01,4.398579426871829234e-02,-6.671847732894309324e-03,9.389969140460312225e-02,-4.537900324273242969e-01,-3.414753821802777867e-01,-9.030623348201309852e-01,-1.271734472137433514e+00,-1.068495407081857751e+00,-9.305324995573348579e-01,-7.592019740426793062e-01,-1.047238940503477211e+00,-9.637407440105665302e-01,-1.298974177516029282e+00,-3.514915150891081419e-01,-6.669679051300100303e-01,-3.037272998495113008e-01,-8.314620198751715430e-02,1.258286011126114323e-01,5.726958871357527014e-01,1.008897744513699291e+00,1.158596996160568882e+00,6.854570490660044646e-01,1.207705348296324033e+00,8.781926287817780619e-01,6.558858114653169924e-01,9.884674877234551627e-01,6.533623667276398095e-01,4.520339272718547630e-01,1.034282036965191720e-01,2.864514028874649565e-01,-7.927125391671213661e-02
7.814806539604261637e+00,5.326636744278659741e+00,1.179585064231437712e-02,2.570573829650734665e-01,4.754458277917482656e-01,5.393539628879503445e-01,7.914859834181106057e-01,6.858616560543013829e-01,1.111611934513293765e+00,1.169197641778880081e+00,1.100650882537644648e+00,9.790724512706270311e-01,7.124804275658953578e-01,7.024686257825757396e-01,5.965212888523510060e-01,1.125863756033095853e-01,7.818934292305876332e-02,-2.384117941059478996e-01,-1.590245352148655922e-01,-6.590074459171341159e-01,-4.088539827316966524e-01,-9.229444404711665273e-01,-8.515845901254948114e-01,-1.150804516848125347e+00,-9.038993022650132492e-01,-8.036057603737591926e-01,-9.413976606461680330e-01,-6.705183855846266194e-01,-2.750711558674238111e-01,-5.497219322089601512e-01,9.754474672745153119e-02,1.867219209347257269e-01,3.363350693168793981e-01,8.375729785090390012e-01,4.481997475102132977e-01,7.678124608713050581e-01,1.061738380900701273e+00,8.592281450360774731e-01,9.439327122600893460e-01,7.779695260743915153e-01,8.889442688365539746e-01,5.955067614186337899e-01,2.035550461485336471e-01,5.347729793851104807e-01,1.330751167144789138e-01,-6.907756861294646333e-02,-5.152230753489395187e-01,-6.200763282337713456e-01,-8.687025882716774561e-01,-5.982891427777654592e-01,-8.574447613312905503e-01,-8.357984105032064681e-01,-1.020769681615613100e+00,-9.720060149352641732e-01,-9.418775749877326131e-01,-8.811644986262556767e-01,-4.716023252292940171e-01,-1.869758624176060813e-01,-3.015150252225130556e-01,2.974336854591337342e-01,4.307322535176025813e-01,3.183989850189177240e-01,9.046932405596355142e-01,1.046363766384425187e+00,1.021681314483771530e+00,9.756180013305408849e-01,1.157367443004098773e+00,1.139379292583142744e+00,9.540743091466467041e-01,7.671134455888819481e-01,4.865411059255834170e-01,2.566886327432936765e-01,2.476202413866052665e-01,-3.794550431120702338e-03,-7.108182645764935526e-01,-3.909069737236812170e-01,-8.625423966139618148e-01,-8.014491778689096790e-01,-1.097345723117508776e+00,-1.139032301470376707e+00,-7.957296972895346876e-01,-1.147435889962839628e+00,-1.358326511168903350e+00,-9.210490779396678374e-01,-7.132941870742786072e-01,-5.870817057816151152e-01,-4.696738530093327313e-01,-2.384823116764756279e-01,2.327948667708140684e-02,6.624976029466080885e-01,1.150661192615595851e+00,9.484851608060855810e-01,1.004331299323760085e+00,9.586517333763139304e-01,1.132230974374328625e+00,1.150059054397301272e+00,1.048078967105449344e+00,7.667479175019936699e-01,7.912282524540388273e-01,5.142195476606046256e-01,2.229249344147337941e-01,1.297314445672655137e-01
8.007397631633008217e+00,7.210375688759474322e+00,5.235032411078926334e-02,7.620440990709240192e-02,3.707791226648311511e-01,8.333178155971252554e-01,8.249126265275176229e-01,9.798922285457132286e-01,1.008836159424546297e+00,1.127855264077551878e+00,9.376628524466016357e-01,6.692329059837746064e-01,2.737501673217402898e-01,7.255143818697482594e-01,5.949918715757588350e-01,1.369084851801458669e-01,2.421875264146472195e-01,-7.818571783596335589e-02,-3.407182582885305289e-01,-6.056466755036973293e-01,-6.270213631110466146e-01,-1.032341628726542115e+00,-8.765383450116288611e-01,-1.205952918131983909e+00,-1.126331176646754972e+00,-1.089510738643342691e+00,-7.003233993081431352e-01,-8.158767719859054690e-01,-4.779090310251164486e-01,-3.693653940259840063e-01,-5.171124789813934947e-02,2.894640301995083931e-01,4.888308333147232676e-01,7.022080807362941490e-01,5.287603211878311171e-01,7.767637727235132683e-01,1.050687105477466687e+00,9.981665556250616245e-01,9.784347367587510336e-01,1.274623242016496238e+00,6.691091212803182975e-01,6.275072125723863969e-01,5.781733821816908980e-01,4.560968950129805632e-01,2.997382448328922422e-02,-2.095579061238558582e-01,7.641349278200765260e-02,-8.214817538908332217e-01,-1.057461920050101423e+00,-7.657540752595565214e-01,-8.765538879116291371e-01,-1.086093989174597763e+00,-1.369049521113572032e+00,-7.484522021067196995e-01,-4.358269701174240507e-01,-1.056282416841809013e+00,-4.989725926228872344e-01,-3.521899695585389289e-01,1.243286820395198000e-02,-2.325736757708950220e-02,4.067900907538358757e-01,4.720379729284067682e-01,1.106396862010489146e+00,8.903754015326955651e-01,8.241037442387830758e-01,1.045847556491151575e+00,9.362580194058629512e-01,7.851926113771752203e-01,6.332782477320173520e-01,1.006168175927485642e+00,4.025374234597345335e-01,3.810883568004808097e-01,2.230189105512227765e-01,1.053135348716008751e-01,-5.355263677730650596e-01,-5.061852768646220024e-01,-7.624169492734205189e-01,-7.965556962951813036e-01,-1.007678452624652277e+00,-1.244255118362166179e+00,-8.053205430967995682e-01,-1.086834473078023944e+00,-8.601071849073685938e-01,-9.115653498722426917e-01,-7.426825357132292860e-01,-4.790437651331766467e-01,-1.827968516474181293e-01,2.778376200469659385e-01,9.699456231433661868e-02,4.599395251749682223e-01,7.033439915557827549e-01,5.203985112295612669e-01,9.121850083116360697e-01,1.251747441154448914e+00,1.079990599979780974e+00,1.079937695697174016e+00,9.821116202541627649e-01,5.856123141551796696e-01,6.161066598950528661e-01,7.218026896326751318e-01,7.973772731171469008e-02,1.308853510975214671e-02
